split,ae_error,if_anomaly,risk_score
train,0.0037556514,-0.2771237952348611,0.0
train,0.0040984023,-0.2807552859303867,0.0
train,0.0034117159,-0.2805302035061545,0.0
train,0.003453265,-0.2777382267977038,0.0
train,0.0033310582,-0.2758521557035482,0.0
train,0.0034682385,-0.2681971273568587,0.0
train,0.0042546303,-0.2733939647781168,0.0
train,0.043892674,0.0632044609394725,0.5889864887215792
train,0.033802807,0.0067507282173027,0.4794539765396029
train,0.036812738,-0.0054615130998711,0.4594883953261073
train,0.025858099,-0.0384080482120143,0.39192692665042017
train,0.023651578,-0.1002339490128003,0.27832178479079095
train,0.017132083,-0.1668201122151982,0.15299449713187124
train,0.015875064,-0.2049559193002622,0.08299461831722665
train,0.011150038,-0.2140278970084611,0.06610071817483537
train,0.008884375,-0.2212583085902987,0.05300013618449146
train,0.008845419,-0.229733167274221,0.037644775042368954
train,0.00882462,-0.2467540494242687,0.006805111265163968
train,0.007965768,-0.2558904628339931,0.0
train,0.007862719,-0.262547196470813,0.0
train,0.015916275,-0.2382495031463764,0.022700491886660686
train,0.021171574,-0.244344060937067,0.015431776548542341
train,0.021000795,-0.2487089106678628,0.007400589641932475
train,0.019498268,-0.2544457258338937,0.0030584684041673233
train,0.022723578,-0.2544805994120508,0.005374572410198395
train,0.025777634,-0.2463936096957182,0.015025880448126226
train,0.012532162,-0.2373172616862276,0.023903364952163532
train,0.00558141,-0.2647280148715231,0.0
train,0.00478367,-0.270140301928246,0.0
train,0.0066053667,-0.2667358308872437,0.0
train,0.0064838924,-0.2672474064584682,0.0
train,0.0059118,-0.2692803158850287,0.0
train,0.005917996,-0.2609514512110045,0.0
train,0.005951958,-0.2695381354208323,0.0
train,0.0064066257,-0.2694594321505883,0.0
train,0.004476683,-0.2707603568002217,0.0
train,0.0046616653,-0.2719088214013551,0.0
train,0.004995847,-0.2700623700253737,0.0
train,0.004344093,-0.2679108775525944,0.0
train,0.0038398418,-0.2777837399653227,0.0
train,0.0046155346,-0.2749303312352349,0.0
train,0.0067906734,-0.2755319135407073,0.0
train,0.0076625603,-0.273890228044738,0.0
train,0.007214507,-0.2777231319149891,0.0
train,0.0068372996,-0.2724490672164846,0.0
train,0.005670006,-0.275113449435272,0.0
train,0.006001085,-0.2773119938512525,0.0
train,0.005045631,-0.2728698006317044,0.0
train,0.0047729006,-0.2700901922754805,0.0
train,0.004674163,-0.2691981701310041,0.0
train,0.005743644,-0.2685979342131873,0.0
train,0.004772343,-0.2777530602957281,0.0
train,0.0035863577,-0.2796460533743403,0.0
train,0.0068884175,-0.2576563108579799,0.0
train,0.0100779785,-0.229398968415828,0.038250300674748536
train,0.010619508,-0.2210939629557952,0.05329790947653705
train,0.013481402,-0.2286142927017811,0.03967203281424734
train,0.024747677,-0.2325253037800471,0.039413863916392206
train,0.022860931,-0.2428026299649301,0.01943778444936322
train,0.018059807,-0.2096781777585946,0.07600735930522225
train,0.017540865,-0.2168959001226642,0.06255711487485001
train,0.019162398,-0.2383751684419386,0.024803852305501292
train,0.021668708,-0.2559378879088309,0.004617067353989223
train,0.01234019,-0.2680080550016212,0.0
train,0.010800544,-0.2786472164046905,0.0
train,0.009762336,-0.2700539738986937,0.0
train,0.008831456,-0.2600487983183783,0.0
train,0.004308177,-0.2561427463937462,0.0
train,0.004538551,-0.2646403798936557,0.0
train,0.0054090465,-0.270109548667499,0.0
train,0.00453577,-0.2665893424197939,0.0
train,0.004155132,-0.2696482824330029,0.0
train,0.0043309415,-0.266946446580395,0.0
train,0.004792128,-0.2612263117238957,0.0
train,0.005820237,-0.2573140290911936,0.0
train,0.016381435,-0.2595079243852071,0.0008202620310032431
train,0.017336152,-0.2652180267685168,0.0015058469417020496
train,0.013712909,-0.2507557334330143,0.0
train,0.017487532,-0.2537942043311285,0.0016145533371905397
train,0.017763115,-0.2374389683140471,0.025495298341958995
train,0.019357251,-0.2279488913867555,0.043834858689411706
train,0.009011401,-0.2443392750188715,0.011180373963286867
train,0.007713571,-0.2367666820006801,0.024900944997378563
train,0.008433745,-0.2425468296082611,0.014428056034927568
train,0.0045561288,-0.2625348525188112,0.0
train,0.0039903736,-0.2593913658152926,0.0
train,0.005770842,-0.2683007821638044,0.0
train,0.005690711,-0.2688780417909458,0.0
train,0.005375693,-0.2669660920163847,0.0
train,0.0050468864,-0.2713990927282713,0.0
train,0.005609552,-0.2743614473606321,0.0
train,0.0046385387,-0.2763519095566881,0.0
train,0.004588635,-0.264607881431547,0.0
train,0.041805103,0.0486850384222454,0.5611800597068425
train,0.038284346,0.0186388009607699,0.5042118509826539
train,0.038743384,-0.0103410391936858,0.45203371969549083
train,0.030285584,-0.0408216648445947,0.3907331508777084
train,0.029710267,-0.0957908678674259,0.2907228414345277
train,0.02394955,-0.1446379511365693,0.19808138074962628
train,0.022452934,-0.1813006147125045,0.13057859449037082
train,0.016783498,-0.1787189788487116,0.13118495120474963
train,0.020309387,-0.2000600306583579,0.09504964258716174
train,0.021082375,-0.1962391480184879,0.10252767856887333
train,0.027756844,-0.181534567512282,0.13396345430680032
train,0.030053684,-0.1799432580747715,0.13849607083180712
train,0.029816998,-0.2026439114217329,0.09719542245430213
train,0.03784462,-0.2058704528704689,0.09711399908678706
train,0.033121154,-0.2354415444477763,0.04014302534770672
train,0.026130326,-0.2424366776548525,0.022448604845317348
train,0.02905009,-0.2386059581472062,0.03148606974078828
train,0.039414898,-0.2421170095030683,0.032567490484351834
train,0.04333264,-0.2367633710412598,0.0450809407026245
train,0.03335111,-0.2173294020002704,0.07312504539646227
train,0.028343102,-0.2552315306173419,0.009409968092594114
train,0.026479399,-0.2459056889737582,0.01641386983885057
train,0.025033299,-0.253716674006341,0.007033189430241146
train,0.018334778,-0.2549014246825452,0.0022229630263967863
train,0.014069553,-0.259397162467831,0.0
train,0.009985437,-0.2614546034944009,0.0
train,0.009739265,-0.2680291658528544,0.0
train,0.010002513,-0.2590784984384093,0.0
train,0.0063920855,-0.2523716362560589,0.0
train,0.005194134,-0.2710394521206234,0.0
train,0.0053985287,-0.2731662394633266,0.0
train,0.004715435,-0.2682752222792623,0.0
train,0.0043265577,-0.272318295793205,0.0
train,0.005225815,-0.2696650989061887,0.0
train,0.0072558383,-0.270437343679659,0.0
train,0.008420512,-0.2652208545188969,0.0
train,0.009896304,-0.274793026750989,0.0
train,0.011945588,-0.2476771327671479,0.005132602185917872
train,0.013936347,-0.2506316074808005,0.0
train,0.015942274,-0.2600703486781366,0.0005048993057481166
train,0.011706237,-0.2574370076538186,0.0
train,0.010663564,-0.2646422979502971,0.0
train,0.007319381,-0.2643833714024124,0.0
train,0.009781463,-0.2645319599025699,0.0
train,0.005546021,-0.2756671777021822,0.0
train,0.0034792642,-0.2697774724245486,0.0
train,0.0069870483,-0.2544958454745658,0.0
train,0.010021466,-0.227025600312465,0.04255054044387545
train,0.01072943,-0.2185960916615112,0.057823733120421134
train,0.013047323,-0.2305506174646187,0.03616365973916439
train,0.024322709,-0.2288752999558971,0.045722033808984305
train,0.02354761,-0.2292754448659911,0.04444042162700857
train,0.018945992,-0.2058676428224541,0.08354793364773806
train,0.018622866,-0.2186023915752576,0.060242158295333324
train,0.020339768,-0.2396658123092013,0.023310843161615136
train,0.02237011,-0.2622567941860698,0.005120746064574627
train,0.012684253,-0.2668700336495961,0.0
train,0.010542386,-0.2768644147593416,0.0
train,0.013332703,-0.2723679891821206,0.0
train,0.012926302,-0.2670119879361317,0.0
train,0.0080285715,-0.2685914714566655,0.0
train,0.00707116,-0.2623326387587736,0.0
train,0.008786357,-0.2632345976961831,0.0
train,0.008340792,-0.2616163721142439,0.0
train,0.004410333,-0.2582508269411652,0.0
train,0.0040525505,-0.2691057437432758,0.0
train,0.0040727877,-0.2624513656476792,0.0
train,0.012591921,-0.2463058042812675,0.007617274194092047
train,0.027426742,-0.2522177855735766,0.008751927449379469
train,0.027633483,-0.2650487731625259,0.00890038873164718
train,0.022804126,-0.2537418890209142,0.00543241415114044
train,0.027986623,-0.2440475386085999,0.02086294260446568
train,0.0281552,-0.2275006057811381,0.05096492637205401
train,0.023806492,-0.2118079487074768,0.07627519680393392
train,0.0087121315,-0.2561812709206761,0.0
train,0.0078079114,-0.2423269683954365,0.014826416461924613
train,0.00878273,-0.2357433505461821,0.02675509084664457
train,0.0053655207,-0.252588302585276,0.0
train,0.006807448,-0.2388666711633695,0.02109603294040075
train,0.008536978,-0.2533244776411412,0.0
train,0.009008424,-0.261706865881138,0.0
train,0.0093000615,-0.2574088321940807,0.0
train,0.01746735,-0.2535728235292619,0.001600060587330923
train,0.017301543,-0.2641866282508941,0.0014809941233544389
train,0.017482089,-0.2574946081890916,0.0016106447038793763
train,0.018406052,-0.2570022068543988,0.002274145082362215
train,0.042843953,0.0517147249662999,0.5674154656857859
train,0.038279433,-0.0008012164333878,0.4689854951858929
train,0.03884323,-0.0280665090728498,0.4199891326629769
train,0.032611944,-0.0528747166274536,0.37056512654117785
train,0.028711379,-0.1046824116671489,0.27389519587286976
train,0.023811929,-0.1491882013049238,0.18973808278915463
train,0.023268595,-0.1762518149892863,0.1403121029408611
train,0.0155735845,-0.1716132491107307,0.14319078340289135
train,0.01872812,-0.2046556741691727,0.08558741151583922
train,0.019651948,-0.2121535162541099,0.07266568305683684
train,0.03269531,-0.2025687073633061,0.09939860638495077
train,0.035078313,-0.1937405765170292,0.11710529257567026
train,0.03545633,-0.1968845893311744,0.11168019810251141
train,0.042949192,-0.1828067289251821,0.14256812736228686
train,0.038460694,-0.2151157096765423,0.08080517941596024
train,0.029401634,-0.2322086968959683,0.043329534495732805
train,0.03081822,-0.2247641095588916,0.057835429903713126
train,0.04013504,-0.2288605985558314,0.05710354936724981
train,0.044252258,-0.2278970769492109,0.061805913014396856
train,0.035889216,-0.2188641623809619,0.072166876594223
train,0.031172918,-0.2489562016924532,0.01425715948043085
train,0.028761506,-0.2503133316056797,0.010066571864225412
train,0.026804937,-0.251059268999091,0.008305407564013366
train,0.01852093,-0.2569991818669818,0.0023566392909824233
train,0.014876317,-0.257123010030981,0.0
train,0.0108328955,-0.2519124201432916,0.0
train,0.010261218,-0.2619045879855135,0.0
train,0.010308679,-0.2656162484164626,0.0
train,0.008471325,-0.2580002000992052,0.0
train,0.007446469,-0.2587366930751371,0.0
train,0.00947399,-0.2307994830695131,0.035712747059492705
train,0.013463374,-0.2350543195280022,0.028003527017308797
train,0.015118028,-0.2499168293694565,0.0010745580981176308
train,0.016623938,-0.2599006807201882,0.0009944041040984048
train,0.016494665,-0.2616162924901311,0.0009015728062784555
train,0.016484939,-0.2620489107739502,0.0008945885388552765
train,0.015217602,-0.2659058609419191,0.0
train,0.013489283,-0.2371931020722932,0.024128326309318236
train,0.017261144,-0.2426614776739921,0.01567231187791001
train,0.016492585,-0.2518858297971276,0.000900079152542058
train,0.012462009,-0.2540855280906435,0.0
train,0.011417511,-0.259594338421027,0.0
train,0.008185319,-0.2574420171042005,0.0
train,0.011177667,-0.2589256026745802,0.0
train,0.0068991575,-0.274303530705619,0.0
train,0.006310828,-0.2709310803448255,0.0
train,0.008555628,-0.244685530436361,0.010553003386234766
train,0.012125462,-0.2244049559152751,0.047298813264078594
train,0.012802176,-0.2200268081596705,0.05523145762172678
train,0.014972921,-0.2253095432547149,0.04565981657991664
train,0.025182419,-0.2306211354545914,0.04317616306458516
train,0.024004404,-0.2385478625581505,0.027968010493537865
train,0.019627921,-0.1993537007981043,0.09584005943546697
train,0.020150065,-0.2188389710288904,0.060910192365741224
train,0.022564448,-0.2337621552800186,0.03560506425919556
train,0.025574885,-0.2524185880966432,0.007422103830472549
train,0.015124493,-0.2619866143414461,0.0
train,0.013785978,-0.2700499319161891,0.0
train,0.01529029,-0.269739174154763,3.670779725182927e-05
train,0.014785807,-0.2635998383692017,0.0
train,0.012517763,-0.253381762100375,0.0
train,0.01140807,-0.243973105467704,0.011843826406227616
train,0.012469062,-0.2371075125425932,0.0242834036017598
train,0.0126281995,-0.228413904582629,0.0400351104834961
train,0.015177563,-0.2404005814741927,0.018316783437751272
train,0.011886206,-0.2292867149260583,0.0384536896561067
train,0.010994409,-0.2091923476963588,0.07486211571279502
train,0.018106416,-0.2258464962557209,0.04674590199047378
train,0.033527117,-0.2287983146243722,0.05247123216314107
train,0.03491851,-0.2545959335303153,0.014131786711607095
train,0.025748905,-0.2474685680648153,0.013057562851605368
train,0.030817006,-0.2408227762770104,0.028738305774639837
train,0.030090265,-0.2301938606110547,0.047474668238031134
train,0.025294706,-0.2171440042345462,0.06767563652951895
train,0.010537342,-0.2484429248457588,0.0037450847811550864
train,0.009726416,-0.2359974702219658,0.026294658461809575
train,0.009511577,-0.2270329684045393,0.042537190402423555
train,0.009616249,-0.2521611420982454,0.0
train,0.012853547,-0.2222567506776736,0.05119108668845429
train,0.015175887,-0.2359048465769038,0.026462480672571016
train,0.015230488,-0.2550990425183623,0.0
train,0.014507549,-0.2628918185248006,0.0
train,0.019844122,-0.2629584560775134,0.00330682711539256
train,0.017159661,-0.2614686107576514,0.0013791082678603313
train,0.016777813,-0.2520099395203251,0.0011049021659678146
train,0.018507114,-0.2599530468877521,0.0023467179832794972
train,0.04511533,0.024972407419734,0.5205928851204182
train,0.0347181,-0.0397879559263386,0.3957891013293892
train,0.038194984,-0.0605299558697941,0.3607040075296275
train,0.028077599,-0.0877663463570622,0.30408982576213206
train,0.024000924,-0.1549439968596317,0.1794450344658879
train,0.022761097,-0.1724341971573957,0.14686470297961143
train,0.021643147,-0.1749043617853315,0.1415862772970223
train,0.015311658,-0.1655752212637727,0.1539428282689258
train,0.019658992,-0.190354266317996,0.11216819706846728
train,0.023680182,-0.2024469626953542,0.0931454038890536
train,0.036488015,-0.1764556102623429,0.14943575390368136
train,0.038494524,-0.1757575940829706,0.15214134968505338
train,0.038021956,-0.1827213415614,0.13918457659556935
train,0.045997217,-0.1644254940301484,0.17806137166608416
train,0.051290367,-0.1898866906304516,0.1357299620974994
train,0.044131503,-0.2158945667466906,0.08346621349811853
train,0.046591356,-0.2133600701596733,0.08982482471628206
train,0.0530552,-0.2201407727960594,0.08218076208081537
train,0.056242373,-0.2173398631089866,0.08954437029578514
train,0.048037816,-0.2027694969013977,0.1100522972673239
train,0.0367468,-0.238728547074038,0.036790982945618035
train,0.029937126,-0.2506029929369623,0.010554641123127515
train,0.027020514,-0.2521216576437032,0.00846021400224974
train,0.018868944,-0.2583108961691319,0.002606549104164688
train,0.015364928,-0.2506852440035406,9.03055508947806e-05
train,0.010923273,-0.2419829466269829,0.015449739952306628
train,0.010478269,-0.2407378980204281,0.017705608953333656
train,0.013324822,-0.2362347484617568,0.025864740607241685
train,0.02181729,-0.2335367027140351,0.035477019283360264
train,0.017775007,-0.2354025382885474,0.029193589041000185
train,0.022034984,-0.2149965986029579,0.06922564581182525
train,0.025568761,-0.2244945708179525,0.054554148679288345
train,0.029307889,-0.2320646411999363,0.043523226468580894
train,0.028394409,-0.236071273306521,0.03560774849286411
train,0.01930053,-0.2475587992693521,0.00826347956603392
train,0.0200148,-0.2491132808906853,0.0059598767339145145
train,0.017113801,-0.2546587817912593,0.0013461760753837692
train,0.014697019,-0.2370979122577788,0.02430079809125994
train,0.018562376,-0.2499785486450905,0.0033491324341383254
train,0.01703427,-0.2573913554643625,0.0012890646449464907
train,0.013058786,-0.2493657587321443,0.0020730276852036545
train,0.011879375,-0.251995107034752,0.0
train,0.008368858,-0.2603456472009927,0.0
train,0.012127529,-0.249714673090787,0.0014408394465024593
train,0.007554627,-0.2716073939182199,0.0
train,0.0066926535,-0.2679879980694212,0.0
train,0.009602528,-0.2523235365203723,0.0
train,0.013943341,-0.219869631959662,0.05551624081447259
train,0.013418903,-0.2205781069732909,0.054232574608323314
train,0.014316384,-0.2206823144450728,0.05404376398355685
train,0.025801206,-0.2202451567707888,0.06242046340050313
train,0.02417473,-0.2302894892065525,0.043053439443148746
train,0.020126317,-0.1945946787136087,0.10482069895664846
train,0.022222223,-0.2076826226648342,0.08261209258141514
train,0.02383231,-0.2408020369658592,0.023760153296098985
train,0.026392668,-0.2558556788601658,0.008009356058123258
train,0.0160745,-0.2623795137611831,0.0005998511610120951
train,0.01441038,-0.2707999773188447,0.0
train,0.016310764,-0.2640939306068885,0.0007695129910008171
train,0.0151964445,-0.2590646140502972,0.0
train,0.013685556,-0.2565929491884402,0.0
train,0.014445441,-0.2402514336022378,0.01858702032580595
train,0.015699193,-0.2348098518502908,0.028776813384086445
train,0.015501695,-0.2284938996725472,0.040078687911945944
train,0.01941434,-0.2339877850857198,0.03293415063649963
train,0.01745024,-0.2142918073221622,0.0672103202541417
train,0.01334426,-0.2169881006477292,0.06073720739188626
train,0.019388387,-0.2071399240609096,0.08156040766666729
